n,p_value,var_est,seed,type
500,0.39,15.557703232502718,0,off-target
500,0.3,0.0,0,off-target noiseless
500,0.609,7.59631160738445,0,target
500,0.632,0.0,0,target noiseless
500,0.077,11.518767035550127,1,off-target
500,0.106,0.0,1,off-target noiseless
500,0.789,7.770530552603304,1,target
500,0.148,0.0,1,target noiseless
500,0.0,12.390980622036295,2,off-target
500,0.215,0.0,2,off-target noiseless
500,0.262,1264.2801180540118,2,target
500,0.759,0.0,2,target noiseless
500,0.07,18.886702260825587,3,off-target
500,0.579,0.0,3,off-target noiseless
500,0.367,0.033281574476107245,3,target
500,0.884,0.0,3,target noiseless
500,0.212,8.454549110810206,4,off-target
500,0.388,0.0,4,off-target noiseless
500,0.626,35.12861168798031,4,target
500,0.794,0.0,4,target noiseless
500,0.026,18.319058959783433,5,off-target
500,0.704,0.0,5,off-target noiseless
500,0.106,15.84294901573054,5,target
500,0.265,0.0,5,target noiseless
500,0.508,16.099431496670377,6,off-target
500,0.925,0.0,6,off-target noiseless
500,0.716,15.618420067903628,6,target
500,0.029,0.0,6,target noiseless
500,0.376,11.961854895358556,7,off-target
500,0.298,0.0,7,off-target noiseless
500,0.038,43.75813365216254,7,target
500,0.928,0.0,7,target noiseless
500,0.777,14.256919425635942,8,off-target
500,0.408,0.0,8,off-target noiseless
500,0.606,701561.2451339364,8,target
500,0.923,0.0,8,target noiseless
500,0.009,14.989474188687439,9,off-target
500,0.374,0.0,9,off-target noiseless
500,0.669,11.852085810246592,9,target
500,0.891,0.0,9,target noiseless
500,0.307,9.835425622309288,10,off-target
500,0.419,0.0,10,off-target noiseless
500,0.444,11.91492233933809,10,target
500,0.528,0.0,10,target noiseless
500,0.066,3.2569920632478357,11,off-target
500,0.097,0.0,11,off-target noiseless
500,0.48,17772.25520326197,11,target
500,0.956,0.0,11,target noiseless
500,0.324,10.387709340673211,12,off-target
500,0.875,0.0,12,off-target noiseless
500,0.034,0.33048516858216104,12,target
500,0.531,0.0,12,target noiseless
500,0.812,311.32302144542336,13,off-target
500,0.711,0.0,13,off-target noiseless
500,0.526,11.426322012289347,13,target
500,0.892,0.0,13,target noiseless
500,0.057,10.211501484314397,14,off-target
500,0.397,0.0,14,off-target noiseless
500,0.129,2.1402045395553273,14,target
500,0.049,0.0,14,target noiseless
500,0.258,15.197842825216924,15,off-target
500,0.034,0.0,15,off-target noiseless
500,0.367,12.190203622394677,15,target
500,0.739,0.0,15,target noiseless
500,0.489,15.208306636260716,16,off-target
500,0.876,0.0,16,off-target noiseless
500,0.406,14.831703674922721,16,target
500,0.614,0.0,16,target noiseless
500,0.201,9.347869634338224,17,off-target
500,0.43,0.0,17,off-target noiseless
500,0.352,2.5682945954912526,17,target
500,0.592,0.0,17,target noiseless
500,0.003,20.929676481502838,18,off-target
500,0.778,0.0,18,off-target noiseless
500,0.597,56.562656694328325,18,target
500,0.672,0.0,18,target noiseless
500,0.162,453814.2233669907,19,off-target
500,0.515,0.0,19,off-target noiseless
500,0.576,89894.06805463973,19,target
500,0.014,0.0,19,target noiseless
500,0.474,19.765572813330664,20,off-target
500,0.568,0.0,20,off-target noiseless
500,0.236,54.092041245945666,20,target
500,0.74,0.0,20,target noiseless
500,0.013,8.737360041443253,21,off-target
500,0.284,0.0,21,off-target noiseless
500,0.447,30.13697187186358,21,target
500,0.69,0.0,21,target noiseless
500,0.037,13.46582599881691,22,off-target
500,0.349,0.0,22,off-target noiseless
500,0.338,5623.375056334771,22,target
500,0.489,0.0,22,target noiseless
500,0.912,119.87453181302408,23,off-target
500,0.431,0.0,23,off-target noiseless
500,0.881,1.3673008690768853,23,target
500,0.713,0.0,23,target noiseless
500,0.099,13.411074760386384,24,off-target
500,0.191,0.0,24,off-target noiseless
500,0.348,4.548988827118819,24,target
500,0.732,0.0,24,target noiseless
500,0.179,16.32089462889803,25,off-target
500,0.863,0.0,25,off-target noiseless
500,0.984,64.1746795757208,25,target
500,0.518,0.0,25,target noiseless
500,0.05,8.944256581199625,26,off-target
500,0.157,0.0,26,off-target noiseless
500,0.53,4.39314085762112,26,target
500,0.217,0.0,26,target noiseless
500,0.167,0.4013435968104808,27,off-target
500,0.128,0.0,27,off-target noiseless
500,0.776,148.2937536776817,27,target
500,0.488,0.0,27,target noiseless
500,0.054,14.082434084153647,28,off-target
500,0.078,0.0,28,off-target noiseless
500,0.085,9.345287879579928,28,target
500,0.959,0.0,28,target noiseless
500,0.33,12.446498834732722,29,off-target
500,0.282,0.0,29,off-target noiseless
500,0.048,162919.25024038553,29,target
500,0.599,0.0,29,target noiseless
500,0.002,14.518058086046949,30,off-target
500,0.2,0.0,30,off-target noiseless
500,0.964,1.4328179109387662,30,target
500,0.274,0.0,30,target noiseless
500,0.653,18.989876477972757,31,off-target
500,0.012,0.0,31,off-target noiseless
500,0.266,0.0003560481417302398,31,target
500,0.493,0.0,31,target noiseless
500,0.714,5.608481079110788,32,off-target
500,0.172,0.0,32,off-target noiseless
500,0.444,1.36176949089554,32,target
500,0.399,0.0,32,target noiseless
500,0.1,11.187272332739667,33,off-target
500,0.047,0.0,33,off-target noiseless
500,0.597,114.01032513751943,33,target
500,0.408,0.0,33,target noiseless
500,0.157,18.198969866946072,34,off-target
500,0.991,0.0,34,off-target noiseless
500,0.784,0.5378418819668163,34,target
500,0.573,0.0,34,target noiseless
500,0.333,11.495215875466101,35,off-target
500,0.519,0.0,35,off-target noiseless
500,0.609,330602.67982007563,35,target
500,0.574,0.0,35,target noiseless
500,0.863,0.8135667066994898,36,off-target
500,0.376,0.0,36,off-target noiseless
500,0.84,1.6046035604718014,36,target
500,0.036,0.0,36,target noiseless
500,0.001,19.178474164493537,37,off-target
500,0.503,0.0,37,off-target noiseless
500,0.428,3.3919513845162896,37,target
500,0.505,0.0,37,target noiseless
500,0.846,112.53150101604206,38,off-target
500,0.704,0.0,38,off-target noiseless
500,0.732,8.309342526443262e-07,38,target
500,0.544,0.0,38,target noiseless
500,0.375,13.235314703090125,39,off-target
500,0.513,0.0,39,off-target noiseless
500,0.586,31.374938301974908,39,target
500,0.944,0.0,39,target noiseless
500,0.048,16.639505255094264,40,off-target
500,0.859,0.0,40,off-target noiseless
500,0.539,4.248480173844712,40,target
500,0.964,0.0,40,target noiseless
500,0.17,20.35184138167665,41,off-target
500,0.185,0.0,41,off-target noiseless
500,0.823,3079.8515639413527,41,target
500,0.319,0.0,41,target noiseless
500,0.644,1.6934801690605497,42,off-target
500,0.355,0.0,42,off-target noiseless
500,0.389,4.994406083199067,42,target
500,0.254,0.0,42,target noiseless
500,0.024,17.11671480755308,43,off-target
500,0.826,0.0,43,off-target noiseless
500,0.582,15.716832624574636,43,target
500,0.178,0.0,43,target noiseless
500,0.019,6.682948767136679,44,off-target
500,0.674,0.0,44,off-target noiseless
500,0.89,3.3136243974886384,44,target
500,0.922,0.0,44,target noiseless
500,0.394,17.661041198175553,45,off-target
500,0.579,0.0,45,off-target noiseless
500,0.754,12062.718123633007,45,target
500,0.728,0.0,45,target noiseless
500,0.057,13.703248137666378,46,off-target
500,0.303,0.0,46,off-target noiseless
500,0.342,6.257854782257311,46,target
500,0.936,0.0,46,target noiseless
500,0.005,10.356932266594413,47,off-target
500,0.131,0.0,47,off-target noiseless
500,0.34,9.412804421885085,47,target
500,0.242,0.0,47,target noiseless
500,0.801,18.608585353518947,48,off-target
500,0.067,0.0,48,off-target noiseless
500,0.07,8.065874918234512e-08,48,target
500,0.671,0.0,48,target noiseless
500,0.252,9.342002525590942,49,off-target
500,0.737,0.0,49,off-target noiseless
500,0.939,0.05032007495537982,49,target
500,0.692,0.0,49,target noiseless
500,0.642,34607.44998286688,50,off-target
500,0.138,0.0,50,off-target noiseless
500,0.986,26502.559197603026,50,target
500,0.126,0.0,50,target noiseless
500,0.389,31.222384733388253,51,off-target
500,0.624,0.0,51,off-target noiseless
500,0.775,54703.25416356698,51,target
500,0.004,0.0,51,target noiseless
500,0.524,609.9682133995557,52,off-target
500,0.314,0.0,52,off-target noiseless
500,0.81,2.8181512599090297,52,target
500,0.76,0.0,52,target noiseless
500,0.703,2.776884442215888,53,off-target
500,0.958,0.0,53,off-target noiseless
500,0.654,9.159917199446,53,target
500,0.093,0.0,53,target noiseless
500,0.23,15.664338666852018,54,off-target
500,0.076,0.0,54,off-target noiseless
500,0.336,1146304.8056640625,54,target
500,0.019,0.0,54,target noiseless
500,0.005,12.72451572518753,55,off-target
500,0.213,0.0,55,off-target noiseless
500,0.041,8.372206176227337,55,target
500,0.407,0.0,55,target noiseless
500,0.097,12.561211279684358,56,off-target
500,0.3,0.0,56,off-target noiseless
500,0.611,192008.4456253387,56,target
500,0.843,0.0,56,target noiseless
500,0.0,11.540014462900729,57,off-target
500,0.858,0.0,57,off-target noiseless
500,0.923,62.13163646456087,57,target
500,0.529,0.0,57,target noiseless
500,0.172,13.178394656220519,58,off-target
500,0.655,0.0,58,off-target noiseless
500,0.2,4.193464596689012,58,target
500,0.582,0.0,58,target noiseless
500,0.087,16.354145463530813,59,off-target
500,0.565,0.0,59,off-target noiseless
500,0.171,64.90647703106879,59,target
500,0.458,0.0,59,target noiseless
500,0.949,5.273097410487537,60,off-target
500,0.062,0.0,60,off-target noiseless
500,0.087,29112.83334734873,60,target
500,0.853,0.0,60,target noiseless
500,0.256,11.72094852047536,61,off-target
500,0.206,0.0,61,off-target noiseless
500,0.637,14.044470609116843,61,target
500,0.417,0.0,61,target noiseless
500,0.217,14.51768744650417,62,off-target
500,0.832,0.0,62,off-target noiseless
500,0.907,15885.689496779873,62,target
500,0.69,0.0,62,target noiseless
500,0.007,15.921449034085754,63,off-target
500,0.392,0.0,63,off-target noiseless
500,0.673,11.588154500493658,63,target
500,0.317,0.0,63,target noiseless
500,0.646,16.917776397496937,64,off-target
500,0.144,0.0,64,off-target noiseless
500,0.375,48.612336342303934,64,target
500,0.572,0.0,64,target noiseless
500,0.005,11.222226206542075,65,off-target
500,0.311,0.0,65,off-target noiseless
500,0.904,0.00040696120855099674,65,target
500,0.946,0.0,65,target noiseless
500,0.038,12.091853562310973,66,off-target
500,0.538,0.0,66,off-target noiseless
500,0.091,2.9953625708020724,66,target
500,0.175,0.0,66,target noiseless
500,0.156,18.921669482761217,67,off-target
500,0.388,0.0,67,off-target noiseless
500,0.58,182049.8264286667,67,target
500,0.49,0.0,67,target noiseless
500,0.092,16.873194313325257,68,off-target
500,0.233,0.0,68,off-target noiseless
500,0.36,11.864632598721073,68,target
500,0.515,0.0,68,target noiseless
500,0.341,10.902245442951482,69,off-target
500,0.537,0.0,69,off-target noiseless
500,0.766,24.635489910291653,69,target
500,0.199,0.0,69,target noiseless
500,0.172,15.75840908032211,70,off-target
500,0.032,0.0,70,off-target noiseless
500,0.935,16969.466991160065,70,target
500,0.914,0.0,70,target noiseless
500,0.148,12.135589532960012,71,off-target
500,0.466,0.0,71,off-target noiseless
500,0.037,92.98700081056813,71,target
500,0.736,0.0,71,target noiseless
500,0.575,9.761485896097156,72,off-target
500,0.865,0.0,72,off-target noiseless
500,0.256,99775.53111056332,72,target
500,0.124,0.0,72,target noiseless
500,0.132,3.3094085418048422,73,off-target
500,0.993,0.0,73,off-target noiseless
500,0.019,2.46975182882494,73,target
500,0.57,0.0,73,target noiseless
500,0.054,11.83931595801937,74,off-target
500,0.456,0.0,74,off-target noiseless
500,0.696,15.174271551805077,74,target
500,0.855,0.0,74,target noiseless
500,0.003,11.804440370151724,75,off-target
500,0.023,0.0,75,off-target noiseless
500,0.83,17159.98857081146,75,target
500,0.976,0.0,75,target noiseless
500,0.921,1402538.5596263558,76,off-target
500,0.487,0.0,76,off-target noiseless
500,0.819,5.812255433542305,76,target
500,0.687,0.0,76,target noiseless
500,0.146,14.060888932597265,77,off-target
500,0.934,0.0,77,off-target noiseless
500,0.169,107.19963034919056,77,target
500,0.341,0.0,77,target noiseless
500,0.009,15.29877081983392,78,off-target
500,0.312,0.0,78,off-target noiseless
500,0.681,77902.33281639311,78,target
500,0.487,0.0,78,target noiseless
500,0.32,27.638680811380482,79,off-target
500,0.685,0.0,79,off-target noiseless
500,0.08,20.57761268795025,79,target
500,0.626,0.0,79,target noiseless
500,0.377,14.165985133425295,80,off-target
500,0.765,0.0,80,off-target noiseless
500,0.025,15.291596683528951,80,target
500,0.101,0.0,80,target noiseless
500,0.118,12.468657352599223,81,off-target
500,0.186,0.0,81,off-target noiseless
500,0.537,112200.44476375077,81,target
500,0.174,0.0,81,target noiseless
500,0.138,12.580794137670694,82,off-target
500,0.683,0.0,82,off-target noiseless
500,0.479,0.00342764144114939,82,target
500,0.255,0.0,82,target noiseless
500,0.106,12.594908722942137,83,off-target
500,0.584,0.0,83,off-target noiseless
500,0.191,3.7288033335590285,83,target
500,0.472,0.0,83,target noiseless
500,0.942,3.254176937091543,84,off-target
500,0.128,0.0,84,off-target noiseless
500,0.729,1.2434698689384192,84,target
500,0.261,0.0,84,target noiseless
500,0.58,1.0137706962120916,85,off-target
500,0.365,0.0,85,off-target noiseless
500,0.672,3.5765990607092984e-05,85,target
500,0.827,0.0,85,target noiseless
500,0.414,556272.429244671,86,off-target
500,0.055,0.0,86,off-target noiseless
500,0.92,4.1493308778265146,86,target
500,0.784,0.0,86,target noiseless
500,0.175,25.239624234802477,87,off-target
500,0.917,0.0,87,off-target noiseless
500,0.701,0.00025076274600201176,87,target
500,0.834,0.0,87,target noiseless
500,0.025,13.442472901043004,88,off-target
500,0.354,0.0,88,off-target noiseless
500,0.543,29694.852794213453,88,target
500,0.26,0.0,88,target noiseless
500,0.016,13.10867001560132,89,off-target
500,0.722,0.0,89,off-target noiseless
500,0.539,21.174039536572536,89,target
500,0.951,0.0,89,target noiseless
500,0.16,25.5635530275797,90,off-target
500,0.185,0.0,90,off-target noiseless
500,0.702,3.7024508993881824,90,target
500,0.39,0.0,90,target noiseless
500,0.583,16.177142423859777,91,off-target
500,0.271,0.0,91,off-target noiseless
500,0.787,5.77842415123834e-06,91,target
500,0.777,0.0,91,target noiseless
500,0.167,37.541821759896266,92,off-target
500,0.219,0.0,92,off-target noiseless
500,0.711,19.28974532473171,92,target
500,0.502,0.0,92,target noiseless
500,0.301,18975.075111391256,93,off-target
500,0.827,0.0,93,off-target noiseless
500,0.872,7.655290018756432,93,target
500,0.701,0.0,93,target noiseless
500,0.027,14.831789985515798,94,off-target
500,0.349,0.0,94,off-target noiseless
500,0.827,178.19144655086347,94,target
500,0.245,0.0,94,target noiseless
500,0.717,451462.4378694445,95,off-target
500,0.465,0.0,95,off-target noiseless
500,0.484,21.891549708379898,95,target
500,0.387,0.0,95,target noiseless
500,0.086,757.7322872888508,96,off-target
500,0.815,0.0,96,off-target noiseless
500,0.92,0.0004916806917237282,96,target
500,0.272,0.0,96,target noiseless
500,0.04,13.385422670489788,97,off-target
500,0.041,0.0,97,off-target noiseless
500,0.546,10.398107158951518,97,target
500,0.24,0.0,97,target noiseless
500,0.041,11.87396365776658,98,off-target
500,0.491,0.0,98,off-target noiseless
500,0.656,1.0000033378628927,98,target
500,0.643,0.0,98,target noiseless
500,0.054,10.465782738391738,99,off-target
500,0.039,0.0,99,off-target noiseless
500,0.06,6.854739362909243,99,target
500,0.182,0.0,99,target noiseless
500,0.146,9.223934877926695,100,off-target
500,0.889,0.0,100,off-target noiseless
500,0.462,2051395.660471931,100,target
500,0.281,0.0,100,target noiseless
500,0.022,14.239983950814405,101,off-target
500,0.325,0.0,101,off-target noiseless
500,0.897,2.110220972639709,101,target
500,0.325,0.0,101,target noiseless
500,0.079,21.47871425218932,102,off-target
500,0.162,0.0,102,off-target noiseless
500,0.544,11.607456117168624,102,target
500,0.954,0.0,102,target noiseless
500,0.212,43.06154354232808,103,off-target
500,0.877,0.0,103,off-target noiseless
500,0.99,0.7061068342227514,103,target
500,0.67,0.0,103,target noiseless
500,0.415,12.485660692801503,104,off-target
500,0.135,0.0,104,off-target noiseless
500,0.118,16.026954549543234,104,target
500,0.688,0.0,104,target noiseless
500,0.023,16.40588516533262,105,off-target
500,0.278,0.0,105,off-target noiseless
500,0.167,141.92779711657204,105,target
500,0.731,0.0,105,target noiseless
500,0.06,18.219122152237333,106,off-target
500,0.205,0.0,106,off-target noiseless
500,0.76,1830.3437163180206,106,target
500,0.252,0.0,106,target noiseless
500,0.195,2.4927534922836827,107,off-target
500,0.589,0.0,107,off-target noiseless
500,0.759,1026210.0546098351,107,target
500,0.964,0.0,107,target noiseless
500,0.006,16.137003150769488,108,off-target
500,0.627,0.0,108,off-target noiseless
500,0.095,3314.2591856984072,108,target
500,0.264,0.0,108,target noiseless
500,0.483,12.92832656560131,109,off-target
500,0.724,0.0,109,off-target noiseless
500,0.577,8.377356072168368,109,target
500,0.679,0.0,109,target noiseless
500,0.393,4.340299301703965,110,off-target
500,0.769,0.0,110,off-target noiseless
500,0.862,4.108345088005137,110,target
500,0.45,0.0,110,target noiseless
500,0.016,13.065224164064603,111,off-target
500,0.938,0.0,111,off-target noiseless
500,0.448,31.229120757270948,111,target
500,0.536,0.0,111,target noiseless
500,0.296,0.7177963790746986,112,off-target
500,0.682,0.0,112,off-target noiseless
500,0.869,1.8654595250864645,112,target
500,0.957,0.0,112,target noiseless
500,0.663,9.783325161795858,113,off-target
500,0.496,0.0,113,off-target noiseless
500,0.799,9.377904501485546,113,target
500,0.948,0.0,113,target noiseless
500,0.02,15.82384417342928,114,off-target
500,0.546,0.0,114,off-target noiseless
500,0.928,10.353398461872132,114,target
500,0.955,0.0,114,target noiseless
500,0.194,12.614206203593824,115,off-target
500,0.809,0.0,115,off-target noiseless
500,0.783,37.98725482443501,115,target
500,0.68,0.0,115,target noiseless
500,0.288,4.058421190281081,116,off-target
500,0.435,0.0,116,off-target noiseless
500,0.144,2.2342737107880026,116,target
500,0.813,0.0,116,target noiseless
500,0.041,17.531989538602147,117,off-target
500,0.932,0.0,117,off-target noiseless
500,0.924,1508.2655970761552,117,target
500,0.038,0.0,117,target noiseless
500,0.014,10.113877395799648,118,off-target
500,0.989,0.0,118,off-target noiseless
500,0.931,6472.898059610801,118,target
500,0.101,0.0,118,target noiseless
500,0.639,13.697042569620862,119,off-target
500,0.5,0.0,119,off-target noiseless
500,0.711,4.930222108997441,119,target
500,0.837,0.0,119,target noiseless
500,0.32,1.7103553256877149,120,off-target
500,0.326,0.0,120,off-target noiseless
500,0.351,7.361121849211743e-07,120,target
500,0.417,0.0,120,target noiseless
500,0.53,168.94904902209328,121,off-target
500,0.102,0.0,121,off-target noiseless
500,0.932,8.997309409037427,121,target
500,0.088,0.0,121,target noiseless
500,0.044,14.92832809145716,122,off-target
500,0.475,0.0,122,off-target noiseless
500,0.798,13.766679701932162,122,target
500,0.261,0.0,122,target noiseless
500,0.004,10.14027936819275,123,off-target
500,0.245,0.0,123,off-target noiseless
500,0.332,3.871518203425822,123,target
500,0.856,0.0,123,target noiseless
500,0.005,14.257466770050314,124,off-target
500,0.487,0.0,124,off-target noiseless
500,0.102,0.0016028341912301958,124,target
500,0.016,0.0,124,target noiseless
500,0.124,48.61956435689194,125,off-target
500,0.048,0.0,125,off-target noiseless
500,0.53,0.00022927870587456049,125,target
500,0.309,0.0,125,target noiseless
500,0.05,0.11271804570611721,126,off-target
500,0.288,0.0,126,off-target noiseless
500,0.826,56631.13036975637,126,target
500,0.593,0.0,126,target noiseless
500,0.003,13.053697758348392,127,off-target
500,0.733,0.0,127,off-target noiseless
500,0.696,90.51819096625331,127,target
500,0.959,0.0,127,target noiseless
500,0.204,11.490274163675224,128,off-target
500,0.687,0.0,128,off-target noiseless
500,0.9,32699.24674894684,128,target
500,0.49,0.0,128,target noiseless
500,0.064,12.469322446282604,129,off-target
500,0.743,0.0,129,off-target noiseless
500,0.195,2.7643177775729697,129,target
500,0.71,0.0,129,target noiseless
500,0.311,10.552226301027133,130,off-target
500,0.113,0.0,130,off-target noiseless
500,0.932,6.493280162209203,130,target
500,0.324,0.0,130,target noiseless
500,0.424,4.5081642713796555,131,off-target
500,0.803,0.0,131,off-target noiseless
500,0.578,19.89922739500821,131,target
500,0.995,0.0,131,target noiseless
500,0.011,11.902987280110722,132,off-target
500,0.119,0.0,132,off-target noiseless
500,0.208,20.8402877956471,132,target
500,0.637,0.0,132,target noiseless
500,0.164,12.002274222617416,133,off-target
500,0.101,0.0,133,off-target noiseless
500,0.6,3.6005665641211095,133,target
500,0.676,0.0,133,target noiseless
500,0.529,0.3258847786292485,134,off-target
500,0.361,0.0,134,off-target noiseless
500,0.433,31.666341879037873,134,target
500,0.121,0.0,134,target noiseless
500,0.201,10.831213830581191,135,off-target
500,0.47,0.0,135,off-target noiseless
500,0.085,9.670908564449064,135,target
500,0.2,0.0,135,target noiseless
500,0.388,14649.4979673645,136,off-target
500,0.982,0.0,136,off-target noiseless
500,0.071,0.005657526649031297,136,target
500,0.504,0.0,136,target noiseless
500,0.614,27.019634802147493,137,off-target
500,0.004,0.0,137,off-target noiseless
500,0.322,22.316549713387076,137,target
500,0.068,0.0,137,target noiseless
500,0.015,9.964903251020814,138,off-target
500,0.228,0.0,138,off-target noiseless
500,0.567,6.812832509085865,138,target
500,0.743,0.0,138,target noiseless
500,0.005,12.932765825532954,139,off-target
500,0.991,0.0,139,off-target noiseless
500,0.653,28.648898524828837,139,target
500,0.265,0.0,139,target noiseless
500,0.01,10.303106878750953,140,off-target
500,0.392,0.0,140,off-target noiseless
500,0.99,13.215818079270377,140,target
500,0.557,0.0,140,target noiseless
500,0.663,14.87244812295927,141,off-target
500,0.931,0.0,141,off-target noiseless
500,0.281,0.12154132613422153,141,target
500,0.575,0.0,141,target noiseless
500,0.166,18.007966019413516,142,off-target
500,0.258,0.0,142,off-target noiseless
500,0.583,0.00016010370480629144,142,target
500,0.689,0.0,142,target noiseless
500,0.144,10.203023553022149,143,off-target
500,0.375,0.0,143,off-target noiseless
500,0.982,27.156339545086894,143,target
500,0.4,0.0,143,target noiseless
500,0.111,14.643493999033637,144,off-target
500,0.002,0.0,144,off-target noiseless
500,0.169,2.9300983698110628,144,target
500,0.34,0.0,144,target noiseless
500,0.137,369.67456762076836,145,off-target
500,0.577,0.0,145,off-target noiseless
500,0.746,1.5400178225263659,145,target
500,0.131,0.0,145,target noiseless
500,0.919,3.9720819083189696,146,off-target
500,0.789,0.0,146,off-target noiseless
500,0.93,3.939793927920846,146,target
500,0.743,0.0,146,target noiseless
500,0.013,16.712393610072468,147,off-target
500,0.795,0.0,147,off-target noiseless
500,0.341,1.3218543268740177,147,target
500,0.741,0.0,147,target noiseless
500,0.423,9.637418764378026,148,off-target
500,0.822,0.0,148,off-target noiseless
500,0.845,6781.377744913101,148,target
500,0.524,0.0,148,target noiseless
500,0.906,0.1671677651945993,149,off-target
500,0.66,0.0,149,off-target noiseless
500,0.872,40519.75000429922,149,target
500,0.424,0.0,149,target noiseless
500,0.02,20.889926981691133,150,off-target
500,0.793,0.0,150,off-target noiseless
500,0.716,27.837464342360363,150,target
500,0.932,0.0,150,target noiseless
500,0.211,13.39067954852959,151,off-target
500,0.571,0.0,151,off-target noiseless
500,0.902,2.4790516404449505,151,target
500,0.768,0.0,151,target noiseless
500,0.339,0.0021830749988543396,152,off-target
500,0.872,0.0,152,off-target noiseless
500,0.902,174304.10950364172,152,target
500,0.611,0.0,152,target noiseless
500,0.949,836.7850148250327,153,off-target
500,0.8,0.0,153,off-target noiseless
500,0.055,9.003486494054926,153,target
500,0.566,0.0,153,target noiseless
500,0.325,5661.878179245628,154,off-target
500,0.595,0.0,154,off-target noiseless
500,0.298,42273.25112954923,154,target
500,0.457,0.0,154,target noiseless
500,0.292,9.541807500703726,155,off-target
500,0.927,0.0,155,off-target noiseless
500,0.123,4.984787955768354,155,target
500,0.189,0.0,155,target noiseless
500,0.006,22.186957239974618,156,off-target
500,0.195,0.0,156,off-target noiseless
500,0.9,7.2534873681107115,156,target
500,0.516,0.0,156,target noiseless
500,0.106,13.168958840891776,157,off-target
500,0.524,0.0,157,off-target noiseless
500,0.143,13.198953302405755,157,target
500,0.698,0.0,157,target noiseless
500,0.001,13.878425527245838,158,off-target
500,0.016,0.0,158,off-target noiseless
500,0.905,7.5484087603982175,158,target
500,0.257,0.0,158,target noiseless
500,0.152,15.253574101734557,159,off-target
500,0.4,0.0,159,off-target noiseless
500,0.552,68.46812182000667,159,target
500,0.389,0.0,159,target noiseless
500,0.215,13.901531859023692,160,off-target
500,0.091,0.0,160,off-target noiseless
500,0.097,1524.1362662462197,160,target
500,0.125,0.0,160,target noiseless
500,0.154,3.121017126684947,161,off-target
500,0.158,0.0,161,off-target noiseless
500,0.249,5.047955722257257,161,target
500,0.288,0.0,161,target noiseless
500,0.066,12.521583431282636,162,off-target
500,0.806,0.0,162,off-target noiseless
500,0.345,3.1063622959022865,162,target
500,0.968,0.0,162,target noiseless
500,0.169,78904.1893603513,163,off-target
500,0.093,0.0,163,off-target noiseless
500,0.486,5358.26412600372,163,target
500,0.706,0.0,163,target noiseless
500,0.01,11.009103951058933,164,off-target
500,0.501,0.0,164,off-target noiseless
500,0.991,247227.69926601648,164,target
500,0.912,0.0,164,target noiseless
500,0.653,1.3397966573171658,165,off-target
500,0.32,0.0,165,off-target noiseless
500,0.292,15.227441959623548,165,target
500,0.621,0.0,165,target noiseless
500,0.011,17.41229619029241,166,off-target
500,0.51,0.0,166,off-target noiseless
500,0.879,0.0016761020332332066,166,target
500,0.431,0.0,166,target noiseless
500,0.516,10085.181237945566,167,off-target
500,0.051,0.0,167,off-target noiseless
500,0.631,147476.5554038072,167,target
500,0.428,0.0,167,target noiseless
